"","DateTime","spp","Contam","Temp","NomConc","CalcConc","fishID","weight.g","length.mm","round","chamber","volume.ml","BaroP","Salinity","Phase","Time.m","Temp.1","O2.sat","Intercept","Slope","Slope.hour","r2","sat100.mgO2perL","sat100.mgO2","mgO2","mgO2hpos","mass.specific.mgO2ghr","notes"
"653","2021-06-01 13:13:21","GS","Fipronil",19.11,100,99.5,"gs_048",0.5085,42.05,2,8,21.6943,1014.9,4,"M6",86.9833333333333,19.11,93.7,0.620381465910192,-0.00506852554113658,-0.304111532468195,0.99879714461771,9.04452505273597,0.191615498862254,0.179543722433932,0.304111532468195,0.598056111048564,""
"654","2021-06-04 09:55:29","GS","Fipronil",18.69,100,99.5,"gs_110",0.713,48.07,1,6,20.7109,1013.8,4,"M6",66.35,18.69,94.29,0.502904470212953,-0.00495182715311074,-0.297109629186644,0.971957304377202,9.1108609382114,0.182198085956258,0.171794575248155,0.297109629186644,0.416703547246345,""
"655","2021-06-02 12:32:41","GS","Fipronil",18.66,100,99.5,"gs_067",0.5358,43.1,2,3,21.4652,1013.9,4,"M5",60.9833333333333,18.66,94.64,0.459107628375354,-0.00454779204142885,-0.272867522485731,0.989844250319725,9.1172796519926,0.190819192748414,0.180591284017099,0.272867522485731,0.509271225243992,""
"656","2021-06-01 12:11:21","GS","Fipronil",18.85,100,99.5,"gs_042",0.5557,44.33,2,2,21.3196,1014.9,4,"M2",24.9833333333333,18.85,94.2,0.287789648411634,-0.00431229474827284,-0.258737684896371,0.988516287594077,9.09170065971466,0.188779163328249,0.177829971855211,0.258737684896371,0.465606775051954,""
"657","2021-05-30 13:09:29","GS","Fipronil",18.87,100,99.5,"gs_013",0.4126,38.01,2,5,21.4825,1014.6,4,"M4",47.2,18.87,99.84,0.242349023200845,-0.00107617025819513,-0.0645702154917079,0.968496483874073,9.08531037032161,0.191426580971639,0.191120298442085,0.0645702154917079,0.156495917333272,""
"658","2021-05-31 14:01:47","GS","Fipronil",18.99,100,99.5,"gs_026",0.5301,42.27,2,2,21.3196,1015.3,4,"M5",71.0833333333333,18.99,96.31,0.341974401312433,-0.00223629271687043,-0.134177563012226,0.981406469212712,9.06989358145181,0.188558552611592,0.181600742020225,0.134177563012226,0.253117455220196,""
"659","2021-06-03 08:50:23","GS","Fipronil",18.48,100,99.5,"gs_082",0.6976,48.61,1,2,21.3196,1011.9,4,"M4",30.9833333333333,18.48,94.39,0.337783199178216,-0.00514797020301212,-0.308878212180727,0.997091872706504,9.13197836969792,0.18831965793991,0.177754925129481,0.308878212180727,0.442772666543474,""
"660","2021-05-31 11:55:19","GS","Fipronil",17.98,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M10",135.133333333333,17.98,97.21,0.400012253967385,-0.00156090757947408,-0.0936544547684449,0.969244404419063,9.25666961907134,0.193533820060734,0.18813422648104,0.0936544547684449,0.16792980951846,""
"661","2021-06-01 13:28:51","GS","Fipronil",19.16,100,99.5,"gs_048",0.5085,42.05,2,8,21.6943,1014.9,4,"M7",102.483333333333,19.16,94.87,0.55461882484243,-0.00363990629541727,-0.218394377725036,0.996132097134771,9.03550506477288,0.191424403201265,0.18160433131704,0.218394377725036,0.429487468485813,""
"662","2021-06-04 10:09:59","GS","Fipronil",18.73,100,99.5,"gs_110",0.713,48.07,1,6,20.7109,1013.8,4,"M7",80.85,18.73,94.4,0.590705179563041,-0.00516561178310431,-0.309936706986259,0.991096981406513,9.10353713434255,0.182051625258869,0.171856734244372,0.309936706986259,0.434693838690405,""
"663","2021-06-02 12:45:41","GS","Fipronil",18.6,100,99.5,"gs_067",0.5358,43.1,2,3,21.4652,1013.9,4,"M6",73.9833333333333,18.6,94.56,0.511176988645221,-0.00444980307904566,-0.266988184742739,0.9884039413811,9.12829941516125,0.191049829779676,0.180656719039661,0.266988184742739,0.498298217138371,""
"664","2021-06-01 12:26:51","GS","Fipronil",18.9,100,99.5,"gs_042",0.5557,44.33,2,2,21.3196,1014.9,4,"M3",40.4833333333333,18.9,94.11,0.304917127093985,-0.00310990829302339,-0.186594497581403,0.992337142148727,9.082592857867,0.188590049841464,0.177482095905802,0.186594497581403,0.335782792120575,""
"665","2021-06-03 13:38:28","GS","Fipronil",19.09,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M1",11.15,19.09,94.31,0.242312423326685,-0.00548808400958963,-0.329285040575378,0.997820051165291,9.0207987851495,0.191264388322011,0.180381444626488,0.329285040575378,0.669686883415452,""
"666","2021-05-31 14:15:47","GS","Fipronil",19.02,100,99.5,"gs_026",0.5301,42.27,2,2,21.3196,1015.3,4,"M6",85.0833333333333,19.02,96.3,0.380698504327403,-0.00232363346273596,-0.139418007764158,0.974213656106196,9.06445330493717,0.188445451982991,0.181472970259621,0.139418007764158,0.263003221588677,""
"667","2021-06-03 09:04:23","GS","Fipronil",18.53,100,99.5,"gs_082",0.6976,48.61,1,2,21.3196,1011.9,4,"M5",44.9833333333333,18.53,93.32,0.398097520270936,-0.00491276895972982,-0.29476613758379,0.984534852188134,9.12276933658872,0.188129749259133,0.175562682008623,0.29476613758379,0.422543201811625,""
"668","2021-05-31 12:08:49","GS","Fipronil",18.1,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M11",148.633333333333,18.1,96.25,0.630099001017223,-0.00297586221233579,-0.178551732740147,0.949067007864756,9.2341038237818,0.193062025695718,0.185822199732129,0.178551732740147,0.320157311709068,""
"669","2021-06-03 13:52:28","GS","Fipronil",19.08,100,99.5,"gs_101",0.4512,39.31,3,5,21.4825,1011.9,4,"M2",25.15,19.08,97.52,0.232439661308288,-0.00185435224461617,-0.11126113467697,0.975757666280422,9.02260105646854,0.189757029598907,0.185051055264854,0.11126113467697,0.246589394230874,""
"670","2021-06-04 10:24:29","GS","Fipronil",18.75,100,99.5,"gs_110",0.713,48.07,1,6,20.7109,1013.8,4,"M8",95.35,18.75,94.1,0.701896634535437,-0.0055531020295862,-0.333186121775172,0.996082344372333,9.09987934719901,0.181978477197351,0.171241747042707,0.333186121775172,0.467301713569666,""
"671","2021-06-02 12:58:41","GS","Fipronil",18.57,100,99.5,"gs_067",0.5358,43.1,2,3,21.4652,1013.9,4,"M7",86.9833333333333,18.57,94.66,0.55979181971043,-0.00433926717027437,-0.260356030216462,0.991601995610233,9.13381861651012,0.191165343352387,0.180957114017369,0.260356030216462,0.485920175842594,""
"672","2021-06-01 12:42:21","GS","Fipronil",18.98,100,99.5,"gs_042",0.5557,44.33,2,2,21.3196,1014.9,4,"M4",55.9833333333333,18.98,94.52,0.342455658610559,-0.00291312301390945,-0.174787380834567,0.993869291452231,9.06805569441354,0.188288201633233,0.177970008183732,0.174787380834567,0.31453550627059,""
"673","2021-06-03 13:52:28","GS","Fipronil",19.08,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M2",25.15,19.08,93.94,0.312816985154616,-0.00527801591113243,-0.316680954667946,0.997282651814222,9.02260105646854,0.19130260115988,0.179709663529591,0.316680954667946,0.644053192328545,""
"674","2021-05-31 14:29:47","GS","Fipronil",19.07,100,99.5,"gs_026",0.5301,42.27,2,2,21.3196,1015.3,4,"M7",99.0833333333333,19.07,96.45,0.421139086848388,-0.0024065411402552,-0.144392468415312,0.980773098311297,9.05539967579491,0.188257231559938,0.18157409983956,0.144392468415312,0.272387225835336,""
"675","2021-06-03 09:17:53","GS","Fipronil",18.55,100,99.5,"gs_082",0.6976,48.61,1,2,21.3196,1011.9,4,"M6",58.4833333333333,18.55,93.84,0.397714020433701,-0.00375950756758647,-0.225570454055188,0.979366669176723,9.11909057071735,0.188053885749333,0.176469766387174,0.225570454055188,0.323352141707552,""
"676","2021-05-31 10:06:19","GS","Fipronil",18.61,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1014.6,4,"M2",26.1333333333333,18.61,96.97,0.299055580735725,-0.00430623508882943,-0.258374105329766,0.993488103234616,9.13289763758182,0.190946057357742,0.185160391819802,0.258374105329766,0.463285109072559,""
"677","2021-06-01 15:58:08","GS","Fipronil",19.34,100,99.5,"gs_049",0.5797,44.72,3,1,21.3905,1014.9,4,"M6",83.65,19.34,95.98,0.481862715642876,-0.00360498509445915,-0.216299105667549,0.995088883027107,9.00317132776023,0.187363197867753,0.179831197313469,0.216299105667549,0.373122486920043,""
"678","2021-06-04 10:38:59","GS","Fipronil",18.79,100,99.5,"gs_110",0.713,48.07,1,6,20.7109,1013.8,4,"M9",109.85,18.79,94.45,0.752253904837539,-0.00527198643472904,-0.316319186083742,0.987026655160117,9.09257198670328,0.181832345332893,0.171740650166918,0.316319186083742,0.443645422277338,""
"679","2021-06-02 13:11:41","GS","Fipronil",18.51,100,99.5,"gs_067",0.5358,43.1,2,3,21.4652,1013.9,4,"M8",99.9833333333333,18.51,94.68,0.602887019327224,-0.00420375748835283,-0.25222544930117,0.987700776177532,9.14487571225369,0.191396761732042,0.181214454007898,0.25222544930117,0.47074551941241,""
"680","2021-06-01 12:57:51","GS","Fipronil",19.04,100,99.5,"gs_042",0.5557,44.33,2,2,21.3196,1014.9,4,"M5",71.4833333333333,19.04,94.85,0.392137905560031,-0.00298003147373202,-0.178801888423921,0.994295570043351,9.05718124456296,0.188062405643981,0.178377191753316,0.178801888423921,0.321759741630234,""
"681","2021-06-03 14:06:28","GS","Fipronil",19.09,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M3",39.15,19.09,93.92,0.374739619955443,-0.00497976979177516,-0.298786187506509,0.997859508889409,9.0207987851495,0.191264388322011,0.179635513512032,0.298786187506509,0.607659523096419,""
"682","2021-06-04 12:14:54","GS","Fipronil",19.13,100,99.5,"gs_114",0.8668,48.96,2,2,21.3196,1013.8,4,"M1",10,19.13,93.39,0.22081264205267,-0.00470601032060135,-0.282360619236081,0.994455613929749,9.03089820798056,0.184707154868185,0.172498011931398,0.282360619236081,0.325750599026397,""
"683","2021-05-31 11:28:19","GS","Fipronil",18.05,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M8",108.133333333333,18.05,95.68,0.45705808243532,-0.00250273431689396,-0.150164059013638,0.929761830430546,9.24349374341773,0.193258345440506,0.184909584917476,0.150164059013638,0.269255978148893,""
"684","2021-05-31 10:20:49","GS","Fipronil",18.43,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1014.6,4,"M3",40.6333333333333,18.43,95.05,0.330849287390623,-0.00362212321524544,-0.217327392914726,0.990402564678396,9.16611583041529,0.191640566724408,0.18215435867155,0.217327392914726,0.38968512267299,""
"685","2021-06-01 16:11:38","GS","Fipronil",19.34,100,99.5,"gs_049",0.5797,44.72,3,1,21.3905,1014.9,4,"M7",97.15,19.34,95.78,0.530157204163082,-0.00360255242104512,-0.216153145262707,0.991751857889481,9.00317132776023,0.187363197867753,0.179456470917733,0.216153145262707,0.372870700815434,""
"686","2021-06-03 14:20:28","GS","Fipronil",19.12,100,99.5,"gs_101",0.4512,39.31,3,5,21.4825,1011.9,4,"M4",53.15,19.12,97.22,0.294670893910427,-0.00205982067095184,-0.12358924025711,0.981102333285314,9.01539598998966,0.18960549768427,0.184334464848647,0.12358924025711,0.273912323264872,""
"687","2021-05-30 10:13:57","GS","Fipronil",18.47,100,99.5,"gs_008",0.5968,43.37,1,8,21.6943,1013,4,"M6",120.4,18.47,96.09,0.660239659227823,-0.00392941493904611,-0.235764896342767,0.994524483594443,9.14396356040548,0.192914771215655,0.185371803661123,0.235764896342767,0.395048418804904,""
"688","2021-06-04 12:14:54","GS","Fipronil",19.13,100,99.5,"gs_120",0.6962,47.16,2,8,21.6943,1013.8,4,"M1",10,19.13,93.87,0.241408378010281,-0.00619564400243403,-0.371738640146042,0.991991931490146,9.03089820798056,0.189631703660996,0.178007280226577,0.371738640146042,0.533953806587248,""
"689","2021-06-03 14:20:28","GS","Fipronil",19.12,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M4",53.15,19.12,94.08,0.46173513328748,-0.00528603021615862,-0.317161812969517,0.997652848923532,9.01539598998966,0.191149835017355,0.179833764784327,0.317161812969517,0.645031142911363,""
"690","2021-06-04 12:28:54","GS","Fipronil",19.12,100,99.5,"gs_114",0.8668,48.96,2,2,21.3196,1013.8,4,"M2",24,19.12,92.84,0.300270243665077,-0.00528139479757447,-0.316883687854468,0.988110693260499,9.03270101517086,0.184744027323087,0.171516354966754,0.316883687854468,0.365578781557993,""
"691","2021-05-31 11:41:49","GS","Fipronil",18.02,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M9",121.633333333333,18.02,95.62,0.315316228417072,-0.00106348407243235,-0.0638090443459408,0.918453205333496,9.24913625680307,0.19337631628911,0.184906433635647,0.0638090443459408,0.114414639314938,""
"692","2021-06-02 14:07:20","GS","Fipronil",18.41,100,99.5,"gs_080",0.5306,42.52,3,8,21.6943,1013.9,4,"M1",13.3166666666667,18.41,96.43,0.254567244520945,-0.00505013653945192,-0.303008192367115,0.996068570497632,9.16335979314641,0.193930597654213,0.187007275317957,0.303008192367115,0.571067079470628,""
"693","2021-06-01 16:25:08","GS","Fipronil",19.35,100,99.5,"gs_049",0.5797,44.72,3,1,21.3905,1014.9,4,"M8",110.65,19.35,95.83,0.569655340551944,-0.003519737454144,-0.21118424724864,0.990094655979828,9.00138132281697,0.187325946432879,0.179514454466628,0.21118424724864,0.364299201739935,""
"694","2021-06-03 14:34:28","GS","Fipronil",19.14,100,99.5,"gs_101",0.4512,39.31,3,5,21.4825,1011.9,4,"M5",67.15,19.14,97.42,0.318658413676281,-0.00198900149487531,-0.119340089692519,0.982848336359002,9.01179747164548,0.189529816165418,0.18463994690835,0.119340089692519,0.264494879637674,""
"695","2021-05-30 10:31:35","GS","Fipronil",18.54,100,99.5,"gs_008",0.5968,43.37,1,8,21.6943,1013,4,"M8",138.033333333333,18.54,97.86,0.707924944503749,-0.00375055282774608,-0.225033169664765,0.986185190250292,9.13105754843082,0.192642486628019,0.188519937414179,0.225033169664765,0.377066303057582,""
"696","2021-06-04 12:28:54","GS","Fipronil",19.12,100,99.5,"gs_120",0.6962,47.16,2,8,21.6943,1013.8,4,"M2",24,19.12,93.64,0.308604006223013,-0.00540352564647621,-0.324211538788573,0.994185211846382,9.03270101517086,0.189669559186659,0.177606575222388,0.324211538788573,0.46568735821398,""
"697","2021-06-03 14:34:28","GS","Fipronil",19.14,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M5",67.15,19.14,93.74,0.526430156659383,-0.00517336631980212,-0.310401979188127,0.998256376159778,9.01179747164548,0.19107353707231,0.179112333651584,0.310401979188127,0.631283260500563,""
"698","2021-06-04 12:42:54","GS","Fipronil",19.09,100,99.5,"gs_114",0.8668,48.96,2,2,21.3196,1013.8,4,"M3",38,19.09,92.85,0.375468894988191,-0.00531608315585135,-0.318964989351081,0.980531549478418,9.03811345959567,0.184854726966418,0.17163761398832,0.318964989351081,0.367979913879881,""
"699","2021-05-31 10:47:49","GS","Fipronil",18.24,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M5",67.6333333333333,18.24,96.27,0.258703553190686,-0.00107440767367353,-0.0644644604204119,0.939112669171023,9.20790654782564,0.192514306148665,0.185333522529319,0.0644644604204119,0.115589851928298,""
"700","2021-06-02 16:13:20","GS","Fipronil",18.72,100,99.5,"gs_080",0.5306,42.52,3,8,21.6943,1013.9,4,"M10",139.316666666667,18.72,94.25,0.969823404852008,-0.00565338821056854,-0.339203292634113,0.9968678800353,9.10628467027268,0.19272267687625,0.181641122955865,0.339203292634113,0.639282496483439,""
"701","2021-06-01 16:38:38","GS","Fipronil",19.35,100,99.5,"gs_049",0.5797,44.72,3,1,21.3905,1014.9,4,"M9",124.15,19.35,95.89,0.640948586215543,-0.00371221254221175,-0.222732752532705,0.997036812405323,9.00138132281697,0.187325946432879,0.179626850034488,0.222732752532705,0.384220721981551,""
"702","2021-06-03 14:48:28","GS","Fipronil",19.17,100,99.5,"gs_101",0.4512,39.31,3,5,21.4825,1011.9,4,"M6",81.15,19.17,97.3,0.371066872887776,-0.00229379808628196,-0.137627885176918,0.983336367692448,9.00640470397339,0.189416399250676,0.184302156470907,0.137627885176918,0.305026341260899,""
"703","2021-05-30 10:43:35","GS","Fipronil",18.58,100,99.5,"gs_008",0.5968,43.37,1,8,21.6943,1013,4,"M9",150.033333333333,18.58,96.6,0.657387681072631,-0.00312988950469318,-0.187793370281591,0.974826223082173,9.12369792775313,0.192487217030772,0.185942651651725,0.187793370281591,0.31466717540481,""
"704","2021-06-04 12:42:54","GS","Fipronil",19.09,100,99.5,"gs_120",0.6962,47.16,2,8,21.6943,1013.8,4,"M3",38,19.09,94.27,0.35366006378283,-0.00459583008275742,-0.275749804965445,0.993515735993831,9.03811345959567,0.189783210235936,0.178908632289417,0.275749804965445,0.396078432871941,""
"705","2021-06-03 14:48:28","GS","Fipronil",19.17,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M6",81.15,19.17,93.63,0.594509522059125,-0.00511223494147517,-0.30673409648851,0.996608687730034,9.00640470397339,0.190959196376466,0.178795095567285,0.30673409648851,0.623823665829795,""
"706","2021-06-04 12:56:24","GS","Fipronil",19.1,100,99.5,"gs_114",0.8668,48.96,2,2,21.3196,1013.8,4,"M4",51.5,19.1,92.59,0.41641255475819,-0.00472943595016817,-0.28376615701009,0.972799778213055,9.03630864058754,0.184817813364209,0.171122813393921,0.28376615701009,0.327372123915655,""
"707","2021-05-31 11:01:19","GS","Fipronil",18.17,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M6",81.1333333333333,18.17,95.32,0.30566828836421,-0.00149373571694951,-0.0896241430169709,0.972778816951324,9.22098781744624,0.192787802793257,0.183765333622533,0.0896241430169709,0.16070314329742,""
"708","2021-06-02 14:21:20","GS","Fipronil",18.43,100,99.5,"gs_080",0.5306,42.52,3,8,21.6943,1013.9,4,"M2",27.3166666666667,18.43,94.6,0.330560863074442,-0.00538543231359443,-0.323125938815666,0.991430420520821,9.15965740332848,0.193852241386823,0.183384220351935,0.323125938815666,0.60898216889496,""
"709","2021-06-01 13:44:21","GS","Fipronil",19.21,100,99.5,"gs_048",0.5085,42.05,2,8,21.6943,1014.9,4,"M8",117.983333333333,19.21,95.38,0.619345468210553,-0.0037064262715651,-0.222385576293906,0.996640033547493,9.02650181228667,0.191233662094743,0.182398666905966,0.222385576293906,0.437336433223021,""
"710","2021-06-03 15:02:28","GS","Fipronil",19.2,100,99.5,"gs_101",0.4512,39.31,3,5,21.4825,1011.9,4,"M7",95.15,19.2,96.88,0.360702187858001,-0.00185347428109544,-0.111208456865726,0.969448924359713,9.00101793876203,0.189303108575486,0.183396851587931,0.111208456865726,0.246472643762691,""
"711","2021-06-03 11:10:04","GS","Fipronil",18.67,100,99.5,"gs_093",0.5615,43.4,2,5,21.4825,1011.9,4,"M1",8.98333333333333,18.67,98.35,0.216647935331354,-0.00318347650878203,-0.191008590526922,0.982116434565115,9.09707593330969,0.190319925600772,0.187179646828359,0.191008590526922,0.340175584197545,""
"712","2021-06-04 12:56:24","GS","Fipronil",19.1,100,99.5,"gs_120",0.6962,47.16,2,8,21.6943,1013.8,4,"M4",51.5,19.1,92.91,0.499763192256574,-0.00625066823946568,-0.375040094367941,0.978610475714033,9.03630864058754,0.189745312465921,0.176292369812087,0.375040094367941,0.538695912622724,""
"713","2021-06-03 15:02:28","GS","Fipronil",19.2,100,99.5,"gs_104",0.4917,41.38,3,8,21.6943,1011.9,4,"M7",95.15,19.2,93.71,0.638175717075124,-0.00482261124828118,-0.289356674896871,0.996709424821864,9.00101793876203,0.190844982948396,0.178840833520942,0.289356674896871,0.588482153542549,""
"714","2021-06-04 13:09:54","GS","Fipronil",19.12,100,99.5,"gs_114",0.8668,48.96,2,2,21.3196,1013.8,4,"M5",65,19.12,92.97,0.489585168025757,-0.00488534474297462,-0.293120684578477,0.998355607913745,9.03270101517086,0.184744027323087,0.171756522202274,0.293120684578477,0.338164149259895,""
"715","2021-05-31 11:14:49","GS","Fipronil",18.11,100,99.5,"gs_019",0.5577,44,1,3,21.4652,1015.3,4,"M7",94.6333333333333,18.11,95.62,0.389344521628436,-0.00214715391914995,-0.128829235148997,0.929025975979911,9.23222797663449,0.193022806421486,0.184568407500225,0.128829235148997,0.231000959564276,""
"716","2021-06-02 14:35:20","GS","Fipronil",18.48,100,99.5,"gs_080",0.5306,42.52,3,8,21.6943,1013.9,4,"M3",41.3166666666667,18.48,94.94,0.402297406027896,-0.00526041421042334,-0.315624852625401,0.994210736468693,9.15041362808052,0.193656608900608,0.183857584490237,0.315624852625401,0.59484518022126,""
"717","2021-05-30 10:02:57","GS","Fipronil",18.44,100,99.5,"gs_005",0.7428,44.45,1,5,21.4825,1013,4,"M5",109.4,18.44,98.08,0.346968681310294,-0.00146006664324087,-0.0876039985944523,0.976926768240345,9.14950512934143,0.189757991531002,0.186114638093607,0.0876039985944523,0.117937531764206,""
"718","2021-06-03 15:16:28","GS","Fipronil",19.21,100,99.5,"gs_101",0.4512,39.31,3,5,21.4825,1011.9,4,"M8",109.15,19.21,96.95,0.399197375462903,-0.0019675312453499,-0.118051874720994,0.97502147815073,8.999223682421,0.189265373032101,0.183492779154622,0.118051874720994,0.261639793264614,""
